Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Timestamp,Other,Timestamp (Formatted)
60.0,21.26507114805281,1588.1111171841621,2817.5284296181053,-1153.8096249797381,-1.008000047877431,-1.008000047877431,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316606682E9,0.0,2024-01-17 19:58:36.606
60.0,22.031750638969243,1587.7296473886818,2816.447598530911,-1153.933041678276,-1.008000047877431,-1.008000047877431,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316606695E9,0.0,2024-01-17 19:58:36.606
61.0,22.18134663719684,1587.2472002943978,2815.4378255428746,-1154.2771124741994,-1.008000047877431,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316621055E9,0.0,2024-01-17 19:58:36.621
61.0,22.51045783329755,1586.8320713993162,2814.491630854085,-1154.5314256711863,-1.008000047877431,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316621066E9,0.0,2024-01-17 19:58:36.621
62.0,23.479091921821237,1586.6001976020634,2813.4855977660045,-1154.4678473719396,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316635032E9,0.0,2024-01-17 19:58:36.635
62.0,24.253251212649047,1586.375803604722,2812.419726278633,-1154.5089862714522,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316635043E9,0.0,2024-01-17 19:58:36.635
63.0,24.440246210433543,1586.1252303076908,2811.443612390198,-1154.8193979677744,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.70553231663674E9,0.0,2024-01-17 19:58:36.636
63.0,24.761877606622875,1585.5268463147804,2810.549776300788,-1155.0512717650272,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316636756E9,0.0,2024-01-17 19:58:36.636
64.0,25.685632895678282,1584.7975658234209,2809.498864413239,-1155.0138727654703,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316651241E9,0.0,2024-01-17 19:58:36.651
64.0,26.370034587569535,1584.0047070328146,2808.380634326488,-1155.0924106645398,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316651263E9,0.0,2024-01-17 19:58:36.651
65.0,26.482231586240232,1583.0921714436263,2807.3446820387617,-1155.4364814604633,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316665081E9,0.0,2024-01-17 19:58:36.665
65.0,26.691665983758867,1582.0562191559002,2806.267590851523,-1155.754372956697,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316665091E9,0.0,2024-01-17 19:58:36.665
66.0,27.484524774365127,1581.5812518615276,2805.1867597643286,-1155.5935572586022,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.70553231666667E9,0.0,2024-01-17 19:58:36.666
66.0,27.41720657516271,1581.599951361306,2804.034870577976,-1278.0621911576018,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316666682E9,0.0,2024-01-17 19:58:36.666
67.0,27.843555170111358,1581.1586431665346,2802.987698590383,-1278.1220295568928,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316681061E9,0.0,2024-01-17 19:58:36.681
67.0,29.04406305588782,1580.8594511700794,2802.1013423008844,-1278.144468956627,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316681075E9,0.0,2024-01-17 19:58:36.681
68.0,30.55498263798654,1579.924476181157,2800.994331914,-1278.2304866556078,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316694995E9,0.0,2024-01-17 19:58:36.694
68.0,31.527356626465917,1579.1652764901519,2799.790084128268,-1278.372602853924,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.705532316695006E9,0.0,2024-01-17 19:58:36.695
69.0,31.79662942327559,1578.5145338978618,2798.727952540852,-1278.638135750778,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.70553231669616E9,0.0,2024-01-17 19:58:36.696
69.0,32.29777601733804,1578.0246070036665,2797.6994800530374,-1278.7765120491385,-1.0240000486373901,-1.0240000486373901,1.0240000486373901,0.0,0.0,0.0,0.0,0.0,1.70553231669617E9,0.0,2024-01-17 19:58:36.696
70.0,33.44218540377915,1577.6543569080532,2796.596209566109,-1278.675534750335,-1.0240000486373901,-1.0240000486373901,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316710656E9,0.0,2024-01-17 19:58:36.710
70.0,34.27992299385369,1577.4112634109333,2795.534077978693,-1278.7765120491385,-1.0240000486373901,-1.0240000486373901,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316710669E9,0.0,2024-01-17 19:58:36.710
71.0,34.58659479022026,1577.0372734153643,2794.5018655909225,-1279.157981844619,-1.0240000486373901,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316725024E9,0.0,2024-01-17 19:58:36.725
71.0,35.04286258481443,1576.5810056207702,2793.5257517024875,-1279.397335441783,-1.0240000486373901,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553231672505E9,0.0,2024-01-17 19:58:36.725
72.0,36.18727197125554,1576.2182353250682,2792.4299610154703,-1279.3786359420046,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316726471E9,0.0,2024-01-17 19:58:36.726
72.0,37.01378986146301,1575.7283084308729,2791.349129928276,-1279.4870930407196,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316726488E9,0.0,2024-01-17 19:58:36.726
73.0,37.30176215805113,1575.0551264388487,2790.2346397414804,-1279.8162042368203,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316740624E9,0.0,2024-01-17 19:58:36.740
73.0,37.70193145330995,1574.3183661475778,2789.1725081540644,-1280.014418934472,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316740635E9,0.0,2024-01-17 19:58:36.740
74.0,38.73788374103606,1574.0640529505908,2788.0991568667814,-1279.8386436365545,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316755083E9,0.0,2024-01-17 19:58:36.755
74.0,37.54111575521529,1573.8396589532495,2786.6031968845055,-1402.3783356347121,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316755094E9,0.0,2024-01-17 19:58:36.755
75.0,37.679492053575814,1573.783560453914,2785.9861133918166,-1402.1053229379468,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316756661E9,0.0,2024-01-17 19:58:36.756
75.0,39.17171213589609,1573.7873003538698,2785.3578101992607,-1524.64875483606,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316756688E9,0.0,2024-01-17 19:58:36.756
76.0,41.284755610860884,1572.915903664194,2784.35177711118,-1524.903068033047,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316771039E9,0.0,2024-01-17 19:58:36.771
76.0,42.52640239614993,1572.4596358695999,2783.386882922612,-1525.1386817302555,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553231677105E9,0.0,2024-01-17 19:58:36.771
77.0,42.9452711911872,1572.1903630727902,2782.436948333867,-1525.4902323260903,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316785685E9,0.0,2024-01-17 19:58:36.785
77.0,43.40901878569275,1571.793933677487,2781.445874845609,-1525.7408056231216,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.7055323167857E9,0.0,2024-01-17 19:58:36.785
78.0,44.55716807208955,1571.5246608806774,2780.4996801568195,-1525.6809672238305,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316787041E9,0.0,2024-01-17 19:58:36.787
78.0,45.52954206056893,1571.2853072835132,2779.4637278690934,-1525.7669849228114,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316787056E9,0.0,2024-01-17 19:58:36.787
79.0,45.77263555768877,1570.757981389761,2778.506313480437,-1526.013818319887,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316801087E9,0.0,2024-01-17 19:58:36.801
79.0,46.18402455281466,1570.1371579971164,2777.5937778912485,-1526.1484547182918,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316801104E9,0.0,2024-01-17 19:58:36.801
80.0,47.291034939698875,1569.5312942042947,2776.527906403877,-1526.084876419045,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316815079E9,0.0,2024-01-17 19:58:36.815
80.0,48.117552829906344,1568.888031411916,2775.4470753166825,-1648.60960881738,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316815093E9,0.0,2024-01-17 19:58:36.815
81.0,48.41674482636154,1568.128831720911,2774.452261928469,-1648.8414826146327,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316816669E9,0.0,2024-01-17 19:58:36.816
81.0,48.77951512206346,1567.5566270276904,2773.4424889404327,-1648.983598812949,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316816679E9,0.0,2024-01-17 19:58:36.816
82.0,49.314320815727115,1567.3284931303933,2772.170922955498,-1648.9013210139237,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316831367E9,0.0,2024-01-17 19:58:36.831
82.0,50.477429701946676,1566.6553111383691,2771.123750967905,-1771.4073539124802,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316831382E9,0.0,2024-01-17 19:58:36.831
83.0,50.63450550008565,1565.7726947488263,2769.882104182616,-1771.86736160703,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316845121E9,0.0,2024-01-17 19:58:36.845
83.0,51.40492489095777,1565.0359344575554,2768.939649393782,-1772.013217705302,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316845134E9,0.0,2024-01-17 19:58:36.845
84.0,52.60543277673423,1564.4936489639804,2767.769060707651,-1771.9384197061881,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316846678E9,0.0,2024-01-17 19:58:36.846
84.0,53.383331967517734,1563.9289240706712,2766.4750553229824,-1772.0431369049475,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316846688E9,0.0,2024-01-17 19:58:36.846
85.0,53.708703263662755,1563.5287547754124,2765.525120734237,-1772.2338718026876,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316861217E9,0.0,2024-01-17 19:58:36.861
85.0,53.66756436415017,1563.3342799777165,2764.42933004722,-1772.3834678009152,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316861233E9,0.0,2024-01-17 19:58:36.861
86.0,55.20092334598303,1563.0799667807296,2763.4719156585634,-1772.181513203308,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553231687503E9,0.0,2024-01-17 19:58:36.875
86.0,55.53751434199512,1562.7433757847175,2762.1928698737174,-1772.2338718026876,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316875041E9,0.0,2024-01-17 19:58:36.875
87.0,54.85685255005956,1562.37686558906,2760.775447790511,-1772.5517632989213,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316876626E9,0.0,2024-01-17 19:58:36.876
87.0,57.13445162307471,1562.0514942929149,2760.7193492911756,-1894.825922400225,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316876636E9,0.0,2024-01-17 19:58:36.876
88.0,58.185363510623574,1560.1366655156016,2759.5637202048674,-1895.1961724958383,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316891085E9,0.0,2024-01-17 19:58:36.891
88.0,58.72016920428723,1559.2129102265462,2758.265974920243,-1895.465445292648,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316891096E9,0.0,2024-01-17 19:58:36.891
89.0,59.20635619852692,1558.6182661335915,2757.132785233669,-1895.7608973891474,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316905002E9,0.0,2024-01-17 19:58:36.905
89.0,59.55790679436177,1557.6982507444918,2755.9210576480255,-1896.0413898858242,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316905014E9,0.0,2024-01-17 19:58:36.905
90.0,60.30588678549975,1557.395318848081,2754.769168461673,-1895.921713087242,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316906598E9,0.0,2024-01-17 19:58:36.906
90.0,60.80329347960651,1556.972710153088,2753.523781776428,-1895.9516322868876,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316906607E9,0.0,2024-01-17 19:58:36.906
91.0,61.16606377530843,1556.7520560557023,2752.61124618724,-1896.2209050836973,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316921137E9,0.0,2024-01-17 19:58:36.921
91.0,61.95144276600331,1556.2172503620386,2751.5565943997353,-1896.6322940788232,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316921147E9,0.0,2024-01-17 19:58:36.921
92.0,63.27162745036185,1555.8656997662038,2750.6290992107242,-1896.5761955794878,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316935084E9,0.0,2024-01-17 19:58:36.935
92.0,63.017314253374934,1556.7483161557466,2749.4098918251693,-2019.0410895785317,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316935098E9,0.0,2024-01-17 19:58:36.935
93.0,60.38068478461355,1557.9301245417446,2747.9513308424503,-2018.940112279728,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316936701E9,0.0,2024-01-17 19:58:36.936
93.0,58.64537120517343,1558.6145262336358,2746.758302756585,-2141.0571955828927,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316936711E9,0.0,2024-01-17 19:58:36.936
94.0,63.2155289510265,1556.9801899529994,2747.016355853528,-2140.3391347914003,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316951434E9,0.0,2024-01-17 19:58:36.951
94.0,65.13783752825111,1554.4482776829973,2745.677471669391,-2141.44988507824,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316951471E9,0.0,2024-01-17 19:58:36.951
95.0,66.1812696158886,1553.449724394828,2744.555501682684,-2142.2913625682704,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316964998E9,0.0,2024-01-17 19:58:36.964
95.0,67.08258550520986,1553.015895999968,2743.747683292255,-2264.808615166694,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553231696501E9,0.0,2024-01-17 19:58:36.965
96.0,68.69074248615652,1552.0360422115773,2742.8501073028892,-2264.890892965719,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316966626E9,0.0,2024-01-17 19:58:36.966
96.0,69.24424767959863,1551.2095243213698,2741.6645590169355,-2265.350900660269,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316966636E9,0.0,2024-01-17 19:58:36.966
97.0,69.45368207711726,1550.6447994280607,2740.4229122316465,-2265.9081457536668,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316981085E9,0.0,2024-01-17 19:58:36.981
97.0,68.47382828872651,1550.6373196281493,2739.390699843876,-2388.249623054173,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316981095E9,0.0,2024-01-17 19:58:36.981
98.0,68.4401691891253,1551.037488923408,2738.885813349858,-2387.030415668618,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316995627E9,0.0,2024-01-17 19:58:36.995
98.0,69.3639244781807,1551.2469233209267,2737.8536009620875,-2387.1912313667126,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532316995638E9,0.0,2024-01-17 19:58:36.995
0.0,-42.006556302309036,4457.730743335094,14215.52241722541,-85.09020379185677,-1.0400000493973494,-1.0400000493973494,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317010028E9,0.0,2024-01-17 19:58:37.010
1.0,-41.636306206695735,4457.7644024346955,14214.018977443222,-85.09020379185677,-1.0400000493973494,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317011203E9,0.0,2024-01-17 19:58:37.011
1.0,-42.51892259623855,4459.107026518788,14212.665133659262,-85.35947658866644,-1.0400000493973494,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317011216E9,0.0,2024-01-17 19:58:37.011
2.0,-41.86444010399282,4458.033675231505,14211.51324447291,-85.99525958113372,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317025662E9,0.0,2024-01-17 19:58:37.025
2.0,-40.432058420963585,4454.806141569745,14210.372574986424,-86.44404757581651,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317025684E9,0.0,2024-01-17 19:58:37.025
3.0,-39.56440163124353,4451.750643305946,14209.029950902332,-87.18080786708742,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317040015E9,0.0,2024-01-17 19:58:37.040
3.0,-40.64149281848222,4449.757276629563,14207.496591920499,-87.86146965902299,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317040028E9,0.0,2024-01-17 19:58:37.040
4.0,-40.37969982158393,4448.661485942546,14206.546657331754,-87.8539898591116,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317041194E9,0.0,2024-01-17 19:58:37.041
4.0,-38.29283564630896,4447.62553365482,14205.746318741236,-210.20668685948476,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317041203E9,0.0,2024-01-17 19:58:37.041
5.0,-37.04744896106422,4445.882740275469,14204.680447253864,-210.6405152543448,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317055969E9,0.0,2024-01-17 19:58:37.055
5.0,-36.875413563102484,4444.274583294522,14203.580916666891,-211.17906084796414,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317056002E9,0.0,2024-01-17 19:58:37.056
6.0,-36.475244267843664,4442.958138510119,14202.522524979431,-211.47077304450795,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317070936E9,0.0,2024-01-17 19:58:37.070
6.0,-35.49539047945291,4441.944625622127,14201.40429489268,-211.4894725442864,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317070962E9,0.0,2024-01-17 19:58:37.070
7.0,-34.788549387827516,4441.245264330413,14200.229966306593,-211.58297004317865,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317071915E9,0.0,2024-01-17 19:58:37.071
7.0,-34.58659479022026,4440.523463638965,14199.04441802064,-211.9719196385704,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317071931E9,0.0,2024-01-17 19:58:37.071
8.0,-34.14154669549316,4439.730604848359,14197.810251035262,-212.229972735513,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317086428E9,0.0,2024-01-17 19:58:37.086
8.0,-33.03453630860895,4439.038723356556,14196.482586550992,-212.31599043449387,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317086441E9,0.0,2024-01-17 19:58:37.086
9.0,-32.54086951445788,4438.414160063956,14195.06142456783,-212.4917657324113,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317099977E9,0.0,2024-01-17 19:58:37.099
9.0,-33.7189380005002,4438.1299276673235,14193.56920448551,-212.77225822908804,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317099989E9,0.0,2024-01-17 19:58:37.099
10.0,-32.840061510913074,4437.920493269805,14192.75390629517,-212.46558643272147,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317101692E9,0.0,2024-01-17 19:58:37.101
10.0,-31.703131924383342,4436.873321282212,14191.534698909614,-212.60770263103768,-0.01600000075995922,0.12800000607967377,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317101732E9,0.0,2024-01-17 19:58:37.101
11.0,-30.304409340955317,4436.2001392901875,14190.356630423572,-212.820876928512,-0.01600000075995922,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532317117208E9,0.0,2024-01-17 19:58:37.117
